,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,6.55,7.45,6.55,7.05,2400,623200
1,2022-04-29 09:16:00+05:30,7.05,7.15,6.8,7.15,2400,623200
2,2022-04-29 09:17:00+05:30,7.15,7.15,6.7,6.95,13600,624000
3,2022-04-29 09:18:00+05:30,7.0,7.0,6.95,7.0,16800,624000
4,2022-04-29 09:19:00+05:30,7.0,7.2,7.0,7.2,4000,624000
5,2022-04-29 09:20:00+05:30,7.2,7.2,7.0,7.0,2400,626400
6,2022-04-29 09:21:00+05:30,7.0,7.2,7.0,7.2,3200,626400
7,2022-04-29 09:22:00+05:30,7.2,7.2,7.2,7.2,0,626400
8,2022-04-29 09:23:00+05:30,7.15,7.2,7.15,7.15,1600,627200
9,2022-04-29 09:24:00+05:30,7.1,7.25,7.1,7.15,16000,627200
10,2022-04-29 09:25:00+05:30,7.15,7.25,7.15,7.25,9600,627200
11,2022-04-29 09:26:00+05:30,7.25,7.25,7.25,7.25,0,627200
12,2022-04-29 09:27:00+05:30,7.25,7.25,7.25,7.25,1600,636800
13,2022-04-29 09:28:00+05:30,7.25,7.25,7.25,7.25,800,636800
14,2022-04-29 09:29:00+05:30,7.25,7.55,7.25,7.5,10400,638400
15,2022-04-29 09:30:00+05:30,7.5,7.6,7.5,7.6,2400,638400
16,2022-04-29 09:31:00+05:30,7.6,7.7,7.6,7.7,1600,638400
17,2022-04-29 09:32:00+05:30,7.7,7.7,7.7,7.7,2400,636800
18,2022-04-29 09:33:00+05:30,7.7,7.8,7.7,7.8,800,636800
19,2022-04-29 09:34:00+05:30,7.8,7.8,7.7,7.75,2400,636800
20,2022-04-29 09:35:00+05:30,7.75,7.85,7.75,7.85,0,637600
21,2022-04-29 09:36:00+05:30,7.95,8.1,7.8,7.8,8000,637600
22,2022-04-29 09:37:00+05:30,7.85,7.85,7.55,7.55,14400,637600
23,2022-04-29 09:38:00+05:30,7.55,7.55,7.35,7.5,2400,637600
24,2022-04-29 09:39:00+05:30,7.5,7.5,7.5,7.5,1600,637600
25,2022-04-29 09:40:00+05:30,7.6,7.6,7.35,7.55,14400,637600
26,2022-04-29 09:41:00+05:30,7.45,7.45,7.4,7.4,1600,637600
27,2022-04-29 09:42:00+05:30,7.3,7.5,7.3,7.5,1600,636800
28,2022-04-29 09:43:00+05:30,7.5,7.65,7.5,7.65,1600,636800
29,2022-04-29 09:44:00+05:30,7.65,7.65,7.45,7.45,0,637600
30,2022-04-29 09:45:00+05:30,7.45,8.2,7.45,8.2,23200,637600
31,2022-04-29 09:46:00+05:30,8.2,8.65,8.15,8.6,22400,637600
32,2022-04-29 09:47:00+05:30,8.6,8.8,8.6,8.8,10400,640800
33,2022-04-29 09:48:00+05:30,8.85,9.05,8.85,8.9,24000,640800
34,2022-04-29 09:49:00+05:30,8.85,8.85,8.75,8.8,6400,640800
35,2022-04-29 09:50:00+05:30,8.85,8.85,8.8,8.8,4800,632000
36,2022-04-29 09:51:00+05:30,8.85,8.85,8.65,8.75,8000,632000
37,2022-04-29 09:52:00+05:30,8.55,8.55,8.3,8.3,5600,632000
38,2022-04-29 09:53:00+05:30,8.25,8.45,8.25,8.45,16000,652800
39,2022-04-29 09:54:00+05:30,8.45,8.55,8.3,8.45,29600,652800
40,2022-04-29 09:55:00+05:30,8.45,8.7,8.45,8.7,4000,652800
41,2022-04-29 09:56:00+05:30,8.7,9.05,8.7,9.05,21600,670400
42,2022-04-29 09:57:00+05:30,9.0,9.0,8.9,9.0,26400,670400
43,2022-04-29 09:58:00+05:30,9.0,9.15,9.0,9.15,21600,670400
44,2022-04-29 09:59:00+05:30,9.15,9.3,9.1,9.3,6400,702400
45,2022-04-29 10:00:00+05:30,9.3,9.3,9.2,9.2,8800,702400
46,2022-04-29 10:01:00+05:30,9.2,9.25,9.2,9.25,4800,702400
47,2022-04-29 10:02:00+05:30,9.25,9.25,8.95,9.0,12000,714400
48,2022-04-29 10:03:00+05:30,9.05,9.2,9.05,9.15,3200,714400
49,2022-04-29 10:04:00+05:30,9.15,9.5,9.15,9.5,4800,714400
50,2022-04-29 10:05:00+05:30,9.5,9.5,9.3,9.3,2400,715200
51,2022-04-29 10:06:00+05:30,9.3,9.3,9.3,9.3,1600,715200
52,2022-04-29 10:07:00+05:30,9.3,9.3,9.2,9.25,3200,715200
53,2022-04-29 10:08:00+05:30,9.25,9.25,9.0,9.0,6400,717600
54,2022-04-29 10:09:00+05:30,9.0,9.05,9.0,9.0,0,717600
55,2022-04-29 10:10:00+05:30,8.95,9.2,8.95,9.2,8800,717600
56,2022-04-29 10:11:00+05:30,9.2,9.25,9.2,9.25,2400,720800
57,2022-04-29 10:12:00+05:30,9.25,9.75,9.25,9.75,5600,720800
58,2022-04-29 10:13:00+05:30,9.75,9.95,9.75,9.8,7200,720800
