,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,20.9,21.45,20.55,21.0,66400,655200
1,2022-04-29 09:16:00+05:30,21.05,21.2,20.1,20.4,50400,655200
2,2022-04-29 09:17:00+05:30,20.25,20.65,20.05,20.2,73600,715200
3,2022-04-29 09:18:00+05:30,20.4,20.5,20.2,20.2,28800,715200
4,2022-04-29 09:19:00+05:30,20.2,20.4,20.1,20.25,33600,715200
5,2022-04-29 09:20:00+05:30,20.25,20.7,20.15,20.7,36000,748800
6,2022-04-29 09:21:00+05:30,20.65,20.65,20.2,20.4,28000,748800
7,2022-04-29 09:22:00+05:30,20.4,20.65,20.2,20.5,20000,748800
8,2022-04-29 09:23:00+05:30,20.5,20.5,20.1,20.1,26400,770400
9,2022-04-29 09:24:00+05:30,20.05,20.15,19.75,19.85,42400,770400
10,2022-04-29 09:25:00+05:30,19.75,19.8,19.7,19.7,20000,770400
11,2022-04-29 09:26:00+05:30,19.7,19.75,19.5,19.5,13600,820000
12,2022-04-29 09:27:00+05:30,19.7,19.7,19.5,19.5,62400,820000
13,2022-04-29 09:28:00+05:30,19.5,19.5,19.3,19.3,7200,820000
14,2022-04-29 09:29:00+05:30,19.3,19.35,18.95,19.2,64800,837600
15,2022-04-29 09:30:00+05:30,19.25,19.25,18.8,18.8,14400,837600
16,2022-04-29 09:31:00+05:30,18.7,18.7,18.65,18.65,6400,837600
17,2022-04-29 09:32:00+05:30,18.7,18.75,18.6,18.6,29600,858400
18,2022-04-29 09:33:00+05:30,18.6,18.7,18.4,18.4,36000,858400
19,2022-04-29 09:34:00+05:30,18.5,18.55,17.9,17.9,98400,858400
20,2022-04-29 09:35:00+05:30,17.9,18.0,17.4,17.5,48800,894400
21,2022-04-29 09:36:00+05:30,17.5,17.5,16.35,16.35,73600,894400
22,2022-04-29 09:37:00+05:30,16.25,16.4,16.05,16.4,84800,894400
23,2022-04-29 09:38:00+05:30,16.4,16.75,16.4,16.4,16800,908800
24,2022-04-29 09:39:00+05:30,16.55,16.8,16.4,16.8,30400,908800
25,2022-04-29 09:40:00+05:30,16.8,17.0,16.65,17.0,49600,908800
26,2022-04-29 09:41:00+05:30,17.05,17.3,17.05,17.25,20000,918400
27,2022-04-29 09:42:00+05:30,17.25,17.25,17.0,17.0,12800,918400
28,2022-04-29 09:43:00+05:30,16.95,17.3,16.85,17.15,52800,918400
29,2022-04-29 09:44:00+05:30,17.0,17.2,16.75,16.75,48800,954400
30,2022-04-29 09:45:00+05:30,16.9,16.9,16.3,16.45,43200,954400
31,2022-04-29 09:46:00+05:30,16.3,16.5,15.9,16.0,48000,954400
32,2022-04-29 09:47:00+05:30,15.9,16.05,15.65,15.8,76800,1007200
33,2022-04-29 09:48:00+05:30,15.8,15.8,15.3,15.7,32800,1007200
34,2022-04-29 09:49:00+05:30,15.75,16.0,15.75,16.0,6400,1007200
35,2022-04-29 09:50:00+05:30,15.9,16.05,15.8,16.0,12000,1061600
36,2022-04-29 09:51:00+05:30,15.95,16.3,15.9,16.25,15200,1061600
37,2022-04-29 09:52:00+05:30,16.45,16.6,16.35,16.6,24800,1061600
38,2022-04-29 09:53:00+05:30,16.5,16.55,16.15,16.15,23200,1067200
39,2022-04-29 09:54:00+05:30,16.15,16.15,15.85,15.95,22400,1067200
40,2022-04-29 09:55:00+05:30,15.95,15.95,15.8,15.85,5600,1067200
41,2022-04-29 09:56:00+05:30,15.85,16.0,15.7,15.8,25600,1076800
42,2022-04-29 09:57:00+05:30,15.95,15.95,15.8,15.8,6400,1076800
43,2022-04-29 09:58:00+05:30,15.8,16.0,15.6,15.7,16000,1076800
44,2022-04-29 09:59:00+05:30,15.7,15.75,15.5,15.6,10400,1087200
45,2022-04-29 10:00:00+05:30,15.6,15.7,15.5,15.6,6400,1087200
46,2022-04-29 10:01:00+05:30,15.6,15.65,15.55,15.65,5600,1087200
47,2022-04-29 10:02:00+05:30,15.65,15.95,15.65,15.8,73600,1086400
48,2022-04-29 10:03:00+05:30,15.8,15.8,15.65,15.7,13600,1086400
49,2022-04-29 10:04:00+05:30,15.7,15.7,15.35,15.4,40800,1086400
50,2022-04-29 10:05:00+05:30,15.4,15.5,15.3,15.5,28800,1088000
51,2022-04-29 10:06:00+05:30,15.5,15.6,15.45,15.5,24000,1088000
52,2022-04-29 10:07:00+05:30,15.45,15.5,15.45,15.5,4800,1088000
53,2022-04-29 10:08:00+05:30,15.5,15.55,15.45,15.45,5600,1089600
54,2022-04-29 10:09:00+05:30,15.5,15.7,15.5,15.7,4800,1089600
55,2022-04-29 10:10:00+05:30,15.55,15.55,15.2,15.2,32000,1089600
56,2022-04-29 10:11:00+05:30,15.2,15.3,15.15,15.15,10400,1109600
57,2022-04-29 10:12:00+05:30,15.15,15.15,14.5,14.55,43200,1109600
