,date,open,high,low,close,volume,oi
0,2022-05-19 12:53:00+05:30,33.5,33.5,33.5,33.5,0,0
1,2022-05-19 12:54:00+05:30,33.5,33.5,33.5,33.5,0,0
2,2022-05-19 12:55:00+05:30,33.5,33.5,33.5,33.5,0,0
3,2022-05-19 12:56:00+05:30,33.5,33.5,33.5,33.5,0,0
4,2022-05-19 12:57:00+05:30,33.5,33.5,33.5,33.5,0,0
5,2022-05-19 12:58:00+05:30,33.5,33.5,33.5,33.5,0,0
6,2022-05-19 12:59:00+05:30,33.5,33.5,33.5,33.5,0,0
7,2022-05-19 13:00:00+05:30,33.5,33.5,33.5,33.5,0,0
8,2022-05-19 13:01:00+05:30,33.5,33.5,33.5,33.5,0,0
9,2022-05-19 13:02:00+05:30,33.5,33.5,33.5,33.5,0,0
10,2022-05-19 13:03:00+05:30,33.5,33.5,33.5,33.5,0,0
11,2022-05-19 13:04:00+05:30,33.5,33.5,33.5,33.5,0,0
12,2022-05-19 13:05:00+05:30,33.5,33.5,33.5,33.5,0,0
13,2022-05-19 13:06:00+05:30,33.5,33.5,33.5,33.5,0,0
14,2022-05-19 13:07:00+05:30,33.5,33.5,33.5,33.5,0,0
15,2022-05-19 13:08:00+05:30,33.5,33.5,33.5,33.5,0,0
16,2022-05-19 13:09:00+05:30,33.5,33.5,33.5,33.5,0,0
17,2022-05-19 13:10:00+05:30,33.5,33.5,33.5,33.5,0,0
18,2022-05-19 13:11:00+05:30,33.5,33.5,33.5,33.5,0,0
19,2022-05-19 13:12:00+05:30,33.5,33.5,33.5,33.5,0,0
20,2022-05-19 13:13:00+05:30,33.5,33.5,33.5,33.5,0,0
21,2022-05-19 13:14:00+05:30,33.5,33.5,33.5,33.5,0,0
22,2022-05-19 13:15:00+05:30,33.5,33.5,33.5,33.5,0,0
23,2022-05-19 13:16:00+05:30,33.5,34.0,33.5,34.0,800,3200
24,2022-05-19 13:17:00+05:30,34.0,34.0,34.0,34.0,0,3200
25,2022-05-19 13:18:00+05:30,34.0,34.0,34.0,34.0,0,3200
26,2022-05-19 13:19:00+05:30,34.0,34.0,34.0,34.0,0,3200
27,2022-05-19 13:20:00+05:30,34.0,34.0,34.0,34.0,0,3200
28,2022-05-19 13:21:00+05:30,34.0,34.0,34.0,34.0,0,3200
29,2022-05-19 13:22:00+05:30,34.0,34.0,34.0,34.0,0,3200
30,2022-05-19 13:23:00+05:30,34.0,34.0,34.0,34.0,0,3200
31,2022-05-19 13:24:00+05:30,34.0,34.0,34.0,34.0,0,3200
32,2022-05-19 13:25:00+05:30,34.0,34.0,34.0,34.0,0,3200
33,2022-05-19 13:26:00+05:30,34.0,34.0,34.0,34.0,0,3200
34,2022-05-19 13:27:00+05:30,34.0,34.0,34.0,34.0,0,3200
35,2022-05-19 13:28:00+05:30,34.0,34.0,34.0,34.0,0,3200
36,2022-05-19 13:29:00+05:30,34.0,34.0,34.0,34.0,0,3200
37,2022-05-19 13:30:00+05:30,34.0,34.0,34.0,34.0,0,3200
38,2022-05-19 13:31:00+05:30,34.0,34.0,34.0,34.0,0,3200
39,2022-05-19 13:32:00+05:30,34.0,34.0,34.0,34.0,0,3200
40,2022-05-19 13:33:00+05:30,34.0,34.0,34.0,34.0,0,3200
41,2022-05-19 13:34:00+05:30,34.0,34.0,34.0,34.0,0,3200
42,2022-05-19 13:35:00+05:30,34.0,34.0,34.0,34.0,0,3200
43,2022-05-19 13:36:00+05:30,34.0,34.0,34.0,34.0,0,3200
44,2022-05-19 13:37:00+05:30,34.0,34.0,34.0,34.0,0,3200
45,2022-05-19 13:38:00+05:30,34.0,34.0,34.0,34.0,0,3200
46,2022-05-19 13:39:00+05:30,34.0,34.0,34.0,34.0,0,3200
47,2022-05-19 13:40:00+05:30,34.0,34.0,34.0,34.0,0,3200
48,2022-05-19 13:41:00+05:30,34.0,34.0,34.0,34.0,0,3200
49,2022-05-19 13:42:00+05:30,34.0,34.0,34.0,34.0,0,3200
50,2022-05-19 13:43:00+05:30,34.0,34.0,34.0,34.0,0,3200
51,2022-05-19 13:44:00+05:30,34.0,34.0,34.0,34.0,0,3200
52,2022-05-19 13:45:00+05:30,34.0,34.0,34.0,34.0,0,3200
53,2022-05-19 13:46:00+05:30,34.0,34.0,34.0,34.0,0,3200
54,2022-05-19 13:47:00+05:30,34.0,34.0,34.0,34.0,0,3200
55,2022-05-19 13:48:00+05:30,34.0,34.0,34.0,34.0,0,3200
56,2022-05-19 13:49:00+05:30,34.0,34.0,34.0,34.0,0,3200
57,2022-05-19 13:50:00+05:30,34.0,34.0,34.0,34.0,0,3200
58,2022-05-19 13:51:00+05:30,34.0,34.0,34.0,34.0,0,3200
59,2022-05-19 13:52:00+05:30,34.0,34.0,34.0,34.0,0,3200
60,2022-05-19 13:53:00+05:30,34.0,35.65,34.0,35.65,800,4000
61,2022-05-19 13:54:00+05:30,35.65,35.65,35.65,35.65,0,4000
62,2022-05-19 13:55:00+05:30,35.65,35.65,35.65,35.65,0,4000
