,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,31.2,31.2,31.2,31.2,0,0
1,2022-04-29 09:19:00+05:30,31.0,31.0,31.0,31.0,0,36000
2,2022-04-29 09:20:00+05:30,31.0,31.55,31.0,31.55,800,36800
3,2022-04-29 09:21:00+05:30,31.55,31.55,31.55,31.55,0,36800
4,2022-04-29 09:22:00+05:30,31.55,31.55,31.55,31.55,0,36800
5,2022-04-29 09:23:00+05:30,31.55,31.55,31.55,31.55,0,36800
6,2022-04-29 09:24:00+05:30,31.55,31.55,31.55,31.55,0,36800
7,2022-04-29 09:25:00+05:30,30.8,30.8,30.8,30.8,800,36800
8,2022-04-29 09:26:00+05:30,30.8,30.8,30.8,30.8,800,36800
9,2022-04-29 09:27:00+05:30,30.8,30.8,30.8,30.8,800,36800
10,2022-04-29 09:28:00+05:30,30.8,30.8,30.8,30.8,0,36800
11,2022-04-29 09:29:00+05:30,30.8,30.8,29.85,29.85,800,37600
12,2022-04-29 09:30:00+05:30,29.85,29.85,29.85,29.85,0,37600
13,2022-04-29 09:31:00+05:30,29.85,29.85,29.85,29.85,0,37600
14,2022-04-29 09:32:00+05:30,29.85,29.85,29.4,29.4,800,38400
15,2022-04-29 09:33:00+05:30,29.4,29.5,29.15,29.15,800,38400
16,2022-04-29 09:34:00+05:30,29.15,29.15,29.15,29.15,800,38400
17,2022-04-29 09:35:00+05:30,29.15,29.15,29.15,29.15,0,38400
18,2022-04-29 09:36:00+05:30,29.15,29.15,26.7,26.7,1600,40000
19,2022-04-29 09:37:00+05:30,26.55,26.7,26.55,26.7,1600,40000
20,2022-04-29 09:38:00+05:30,26.7,26.8,26.7,26.8,1600,39200
21,2022-04-29 09:39:00+05:30,26.8,26.95,26.8,26.95,2400,39200
22,2022-04-29 09:40:00+05:30,26.95,26.95,26.95,26.95,0,39200
23,2022-04-29 09:41:00+05:30,26.95,26.95,26.95,26.95,0,39200
24,2022-04-29 09:42:00+05:30,26.95,26.95,26.95,26.95,0,39200
25,2022-04-29 09:43:00+05:30,26.95,26.95,26.95,26.95,0,39200
26,2022-04-29 09:44:00+05:30,26.95,27.6,26.95,27.6,800,40000
27,2022-04-29 09:45:00+05:30,27.6,27.6,26.5,26.6,5600,40000
28,2022-04-29 09:46:00+05:30,26.6,26.6,26.6,26.6,800,40000
29,2022-04-29 09:47:00+05:30,26.6,26.6,25.85,25.85,0,38400
30,2022-04-29 09:48:00+05:30,25.85,25.85,25.4,25.4,1600,38400
31,2022-04-29 09:49:00+05:30,25.4,26.0,25.4,26.0,800,38400
32,2022-04-29 09:50:00+05:30,26.0,26.0,26.0,26.0,0,38400
33,2022-04-29 09:51:00+05:30,26.0,26.0,26.0,26.0,0,38400
34,2022-04-29 09:52:00+05:30,26.0,26.0,26.0,26.0,0,38400
35,2022-04-29 09:53:00+05:30,26.0,26.0,26.0,26.0,0,38400
36,2022-04-29 09:54:00+05:30,26.0,26.0,26.0,26.0,0,40000
37,2022-04-29 09:55:00+05:30,26.0,26.0,26.0,26.0,0,40000
38,2022-04-29 09:56:00+05:30,26.0,26.0,25.7,25.7,4800,41600
39,2022-04-29 09:57:00+05:30,25.7,25.7,25.7,25.7,0,41600
40,2022-04-29 09:58:00+05:30,25.7,25.7,25.55,25.55,800,41600
41,2022-04-29 09:59:00+05:30,25.55,25.6,25.5,25.5,1600,40800
42,2022-04-29 10:00:00+05:30,25.3,25.3,25.3,25.3,800,40800
43,2022-04-29 10:01:00+05:30,25.3,25.3,25.3,25.3,0,40800
44,2022-04-29 10:02:00+05:30,25.3,25.95,25.3,25.85,12800,40800
45,2022-04-29 10:03:00+05:30,25.85,25.85,25.85,25.85,0,40800
46,2022-04-29 10:04:00+05:30,25.85,25.85,25.0,25.05,7200,44000
47,2022-04-29 10:05:00+05:30,25.05,25.2,25.05,25.2,4800,48800
48,2022-04-29 10:06:00+05:30,25.2,25.3,25.2,25.2,7200,48800
49,2022-04-29 10:07:00+05:30,25.1,25.1,25.1,25.1,800,48800
50,2022-04-29 10:08:00+05:30,25.1,25.3,25.1,25.3,2400,52800
51,2022-04-29 10:09:00+05:30,25.25,25.25,25.25,25.25,2400,52800
52,2022-04-29 10:10:00+05:30,25.25,25.25,25.0,25.0,3200,52800
53,2022-04-29 10:11:00+05:30,24.8,24.8,24.8,24.8,800,52800
54,2022-04-29 10:12:00+05:30,24.8,24.8,24.0,24.0,8000,55200
