,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,40.45,41.0,40.05,40.05,4200,342000
1,2022-04-29 09:16:00+05:30,40.05,40.1,39.0,39.4,13800,342000
2,2022-04-29 09:17:00+05:30,39.65,40.0,39.05,39.55,11400,345000
3,2022-04-29 09:18:00+05:30,39.55,40.3,39.55,40.3,1200,345000
4,2022-04-29 09:19:00+05:30,40.3,42.0,40.3,41.5,10200,345000
5,2022-04-29 09:20:00+05:30,41.5,43.3,41.2,43.15,16800,354000
6,2022-04-29 09:21:00+05:30,43.15,43.2,41.7,41.7,13200,354000
7,2022-04-29 09:22:00+05:30,41.25,41.9,41.0,41.5,3600,354000
8,2022-04-29 09:23:00+05:30,41.5,41.8,40.5,40.8,2400,360000
9,2022-04-29 09:24:00+05:30,40.8,40.8,39.3,40.45,13800,360000
10,2022-04-29 09:25:00+05:30,40.45,40.95,40.05,40.05,3000,360000
11,2022-04-29 09:26:00+05:30,40.0,40.05,38.85,39.3,10200,364200
12,2022-04-29 09:27:00+05:30,39.3,40.7,39.3,40.7,1800,364200
13,2022-04-29 09:28:00+05:30,40.7,40.7,40.0,40.0,1800,364200
14,2022-04-29 09:29:00+05:30,40.0,40.05,39.0,39.0,3600,366000
15,2022-04-29 09:30:00+05:30,39.0,40.2,39.0,40.0,3000,366000
16,2022-04-29 09:31:00+05:30,40.0,40.0,40.0,40.0,1200,366000
17,2022-04-29 09:32:00+05:30,40.0,40.0,39.1,39.35,2400,369000
18,2022-04-29 09:33:00+05:30,39.35,40.1,39.35,40.1,2400,369000
19,2022-04-29 09:34:00+05:30,40.1,40.1,39.0,39.0,1800,369000
20,2022-04-29 09:35:00+05:30,39.0,39.0,36.6,36.6,9600,373200
21,2022-04-29 09:36:00+05:30,36.6,36.8,36.5,36.8,4200,373200
22,2022-04-29 09:37:00+05:30,36.8,36.8,36.5,36.5,1800,373200
23,2022-04-29 09:38:00+05:30,36.5,38.0,36.5,37.0,9000,377400
24,2022-04-29 09:39:00+05:30,37.0,37.05,37.0,37.05,1200,377400
25,2022-04-29 09:40:00+05:30,37.05,37.85,37.05,37.65,4800,377400
26,2022-04-29 09:41:00+05:30,37.65,37.65,37.65,37.65,0,377400
27,2022-04-29 09:42:00+05:30,38.0,38.0,37.35,37.35,3600,379800
28,2022-04-29 09:43:00+05:30,37.35,37.4,37.35,37.4,1800,379800
29,2022-04-29 09:44:00+05:30,37.4,37.4,37.0,37.0,2400,381600
30,2022-04-29 09:45:00+05:30,36.3,36.3,35.3,36.0,4800,381600
31,2022-04-29 09:46:00+05:30,35.7,35.7,35.6,35.6,1800,381600
32,2022-04-29 09:47:00+05:30,35.55,35.75,35.0,35.0,8400,382800
33,2022-04-29 09:48:00+05:30,34.9,35.7,34.9,35.7,6600,382800
34,2022-04-29 09:49:00+05:30,35.7,36.0,35.7,36.0,600,382800
35,2022-04-29 09:50:00+05:30,36.0,36.1,36.0,36.1,1200,378000
36,2022-04-29 09:51:00+05:30,36.1,36.1,36.1,36.1,3000,378000
37,2022-04-29 09:52:00+05:30,36.1,37.4,36.1,37.0,1200,378000
38,2022-04-29 09:53:00+05:30,37.0,37.0,37.0,37.0,0,378000
39,2022-04-29 09:54:00+05:30,37.0,37.55,37.0,37.45,4800,378000
40,2022-04-29 09:55:00+05:30,37.45,37.7,37.4,37.7,1200,378000
41,2022-04-29 09:56:00+05:30,37.15,37.55,37.0,37.55,9000,382200
42,2022-04-29 09:57:00+05:30,37.55,37.6,37.55,37.6,1800,382200
43,2022-04-29 09:58:00+05:30,37.6,37.6,37.45,37.45,600,382200
44,2022-04-29 09:59:00+05:30,37.45,37.45,37.45,37.45,600,382200
45,2022-04-29 10:00:00+05:30,37.45,37.45,36.8,37.15,3000,380400
46,2022-04-29 10:01:00+05:30,37.15,37.15,37.15,37.15,0,380400
47,2022-04-29 10:02:00+05:30,37.15,37.95,37.15,37.85,3600,381600
48,2022-04-29 10:03:00+05:30,37.85,37.85,37.5,37.55,2400,381600
49,2022-04-29 10:04:00+05:30,37.55,37.55,35.9,35.9,10800,381600
50,2022-04-29 10:05:00+05:30,35.9,36.7,35.9,36.7,3000,376200
51,2022-04-29 10:06:00+05:30,36.8,36.9,36.7,36.9,3600,376200
52,2022-04-29 10:07:00+05:30,36.9,36.9,36.85,36.85,600,376200
53,2022-04-29 10:08:00+05:30,36.5,36.5,36.5,36.5,600,376200
54,2022-04-29 10:09:00+05:30,36.5,36.6,36.35,36.35,2400,375600
55,2022-04-29 10:10:00+05:30,36.8,36.8,36.35,36.5,1800,375600
56,2022-04-29 10:11:00+05:30,36.25,36.75,36.25,36.4,3600,374400
57,2022-04-29 10:12:00+05:30,36.4,36.4,36.4,36.4,600,374400
58,2022-04-29 10:13:00+05:30,36.4,36.4,36.4,36.4,0,374400
59,2022-04-29 10:14:00+05:30,36.4,36.4,35.8,35.8,2400,376200
60,2022-04-29 10:15:00+05:30,35.8,35.8,35.7,35.7,2400,376200
61,2022-04-29 10:16:00+05:30,35.7,35.7,35.7,35.7,0,376200
62,2022-04-29 10:17:00+05:30,35.7,35.7,35.3,35.3,1200,376200
63,2022-04-29 10:18:00+05:30,35.3,36.0,35.3,36.0,600,377400
64,2022-04-29 10:19:00+05:30,36.0,36.1,36.0,36.1,600,377400
65,2022-04-29 10:20:00+05:30,36.1,36.15,35.85,35.85,1200,378000
66,2022-04-29 10:21:00+05:30,35.85,35.85,35.85,35.85,3000,378000
67,2022-04-29 10:22:00+05:30,35.85,35.85,35.85,35.85,0,378000
