,date,open,high,low,close,volume,oi
0,2022-04-29 09:21:00+05:30,15.15,15.15,15.15,15.15,0,38400
1,2022-04-29 09:22:00+05:30,15.25,15.25,15.25,15.25,600,38400
2,2022-04-29 09:23:00+05:30,14.75,14.75,14.75,14.75,600,38400
3,2022-04-29 09:24:00+05:30,14.75,15.25,14.75,15.25,600,40200
4,2022-04-29 09:25:00+05:30,15.25,15.25,15.25,15.25,0,40200
5,2022-04-29 09:26:00+05:30,15.25,15.8,15.25,15.8,0,40800
6,2022-04-29 09:27:00+05:30,15.8,15.8,15.8,15.8,600,40800
7,2022-04-29 09:28:00+05:30,15.8,15.8,15.8,15.8,0,40800
8,2022-04-29 09:29:00+05:30,15.8,15.8,15.8,15.8,0,40800
9,2022-04-29 09:30:00+05:30,15.8,15.8,15.8,15.8,0,40800
10,2022-04-29 09:31:00+05:30,15.8,15.8,15.8,15.8,0,40800
11,2022-04-29 09:32:00+05:30,15.8,15.8,15.8,15.8,0,40800
12,2022-04-29 09:33:00+05:30,15.8,15.8,15.8,15.8,0,40800
13,2022-04-29 09:34:00+05:30,15.8,15.8,15.8,15.8,0,40800
14,2022-04-29 09:35:00+05:30,15.8,15.8,15.8,15.8,0,40800
15,2022-04-29 09:36:00+05:30,15.8,15.8,15.8,15.8,0,40800
16,2022-04-29 09:37:00+05:30,15.8,17.2,15.8,17.2,600,41400
17,2022-04-29 09:38:00+05:30,17.2,17.2,17.15,17.15,600,41400
18,2022-04-29 09:39:00+05:30,17.15,17.15,17.1,17.1,600,41400
19,2022-04-29 09:40:00+05:30,17.0,17.0,17.0,17.0,600,41400
20,2022-04-29 09:41:00+05:30,17.0,17.0,16.5,16.5,600,43200
21,2022-04-29 09:42:00+05:30,16.5,16.55,16.5,16.55,600,43200
22,2022-04-29 09:43:00+05:30,16.55,16.55,16.25,16.25,600,43200
23,2022-04-29 09:44:00+05:30,16.25,16.25,16.25,16.25,0,43200
24,2022-04-29 09:45:00+05:30,16.25,17.15,16.25,17.15,1800,44400
25,2022-04-29 09:46:00+05:30,17.15,17.15,17.15,17.15,0,44400
26,2022-04-29 09:47:00+05:30,17.15,17.45,17.15,17.45,600,44400
27,2022-04-29 09:48:00+05:30,17.45,17.5,17.45,17.5,1200,44400
28,2022-04-29 09:49:00+05:30,17.5,17.8,17.5,17.8,600,44400
29,2022-04-29 09:50:00+05:30,17.8,17.8,17.5,17.5,1200,44400
30,2022-04-29 09:51:00+05:30,17.5,17.5,17.5,17.5,0,44400
31,2022-04-29 09:52:00+05:30,17.5,17.5,17.5,17.5,0,44400
32,2022-04-29 09:53:00+05:30,17.5,17.5,17.5,17.5,0,44400
33,2022-04-29 09:54:00+05:30,17.5,17.5,17.5,17.5,0,44400
34,2022-04-29 09:55:00+05:30,17.5,17.5,16.65,16.65,1200,45600
35,2022-04-29 09:56:00+05:30,16.65,16.65,16.65,16.65,0,45600
36,2022-04-29 09:57:00+05:30,16.65,16.65,16.65,16.65,0,45600
37,2022-04-29 09:58:00+05:30,16.65,16.65,16.65,16.65,0,45600
38,2022-04-29 09:59:00+05:30,16.65,16.65,15.95,15.95,1200,46200
39,2022-04-29 10:00:00+05:30,15.95,15.95,15.95,15.95,0,46200
40,2022-04-29 10:01:00+05:30,15.95,15.95,15.95,15.95,0,46200
41,2022-04-29 10:02:00+05:30,15.95,15.95,15.8,15.8,1800,46800
42,2022-04-29 10:03:00+05:30,15.8,15.8,15.8,15.8,0,46800
