,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,3.95,3.95,3.95,3.95,0,0
1,2022-04-29 09:17:00+05:30,3.95,3.95,3.95,3.95,0,10200
2,2022-04-29 09:18:00+05:30,3.95,3.95,3.95,3.95,0,10200
3,2022-04-29 09:19:00+05:30,3.95,3.95,3.95,3.95,0,10200
4,2022-04-29 09:20:00+05:30,2.75,3.95,2.75,2.75,600,10200
5,2022-04-29 09:21:00+05:30,2.75,2.75,2.75,2.75,0,10200
6,2022-04-29 09:22:00+05:30,2.75,2.75,2.75,2.75,0,10200
7,2022-04-29 09:23:00+05:30,2.75,2.75,2.75,2.75,0,10200
8,2022-04-29 09:24:00+05:30,2.75,2.75,2.75,2.75,0,10200
9,2022-04-29 09:25:00+05:30,2.75,2.75,2.75,2.75,0,10200
10,2022-04-29 09:26:00+05:30,2.75,2.75,2.75,2.75,0,10200
11,2022-04-29 09:27:00+05:30,2.75,2.75,2.75,2.75,0,10200
12,2022-04-29 09:28:00+05:30,2.75,2.75,2.75,2.75,0,10200
13,2022-04-29 09:29:00+05:30,2.75,2.75,2.75,2.75,0,10200
14,2022-04-29 09:30:00+05:30,2.75,2.75,1.9,1.9,600,11400
15,2022-04-29 09:31:00+05:30,1.9,1.9,1.9,1.9,0,11400
16,2022-04-29 09:32:00+05:30,1.9,1.9,1.9,1.9,0,11400
17,2022-04-29 09:33:00+05:30,1.9,2.15,1.9,2.15,600,11400
18,2022-04-29 09:34:00+05:30,2.15,2.15,2.15,2.15,0,11400
19,2022-04-29 09:35:00+05:30,2.15,2.15,2.15,2.15,0,11400
20,2022-04-29 09:36:00+05:30,2.15,2.15,2.15,2.15,0,11400
21,2022-04-29 09:37:00+05:30,2.15,2.15,2.15,2.15,0,11400
22,2022-04-29 09:38:00+05:30,2.15,2.15,2.15,2.15,0,11400
23,2022-04-29 09:39:00+05:30,2.15,2.15,2.15,2.15,0,11400
24,2022-04-29 09:40:00+05:30,2.15,2.15,2.15,2.15,0,11400
25,2022-04-29 09:41:00+05:30,2.15,2.15,2.15,2.15,0,11400
26,2022-04-29 09:42:00+05:30,2.15,2.15,2.1,2.1,0,12000
27,2022-04-29 09:43:00+05:30,2.1,2.1,2.1,2.1,1200,12000
28,2022-04-29 09:44:00+05:30,2.1,2.1,2.1,2.1,0,12000
29,2022-04-29 09:45:00+05:30,2.1,2.1,2.1,2.1,0,12000
30,2022-04-29 09:46:00+05:30,2.1,2.1,2.1,2.1,0,12000
31,2022-04-29 09:47:00+05:30,2.1,2.1,2.1,2.1,0,12000
32,2022-04-29 09:48:00+05:30,2.1,2.1,2.1,2.1,0,12000
33,2022-04-29 09:49:00+05:30,2.1,2.1,2.1,2.1,0,12000
34,2022-04-29 09:50:00+05:30,2.1,2.1,2.1,2.1,0,12000
35,2022-04-29 09:51:00+05:30,2.1,2.1,2.1,2.1,0,12000
36,2022-04-29 09:52:00+05:30,2.1,2.1,2.1,2.1,0,12000
37,2022-04-29 09:53:00+05:30,2.1,2.1,2.1,2.1,0,12000
38,2022-04-29 09:54:00+05:30,2.1,2.1,2.1,2.1,0,12000
39,2022-04-29 09:55:00+05:30,2.1,2.1,2.1,2.1,0,12000
40,2022-04-29 09:56:00+05:30,2.1,2.1,2.1,2.1,0,12000
41,2022-04-29 09:57:00+05:30,2.1,2.1,2.1,2.1,0,12000
42,2022-04-29 09:58:00+05:30,2.1,2.1,2.1,2.1,0,12000
43,2022-04-29 09:59:00+05:30,2.1,2.1,2.1,2.1,0,12000
44,2022-04-29 10:00:00+05:30,2.1,2.1,2.1,2.1,0,12000
45,2022-04-29 10:01:00+05:30,2.1,2.1,2.1,2.1,0,12000
46,2022-04-29 10:02:00+05:30,2.1,2.1,2.1,2.1,0,12000
47,2022-04-29 10:03:00+05:30,2.1,2.1,2.1,2.1,0,12000
48,2022-04-29 10:04:00+05:30,2.1,2.1,2.1,2.1,0,12000
49,2022-04-29 10:05:00+05:30,2.1,2.1,2.1,2.1,0,12000
50,2022-04-29 10:06:00+05:30,2.1,2.1,2.1,2.1,0,12000
51,2022-04-29 10:07:00+05:30,2.1,2.1,2.1,2.1,0,12000
52,2022-04-29 10:08:00+05:30,2.1,2.1,2.1,2.1,0,12000
53,2022-04-29 10:09:00+05:30,2.1,2.1,2.1,2.1,0,12000
54,2022-04-29 10:10:00+05:30,2.1,2.1,2.1,2.1,0,12000
55,2022-04-29 10:11:00+05:30,2.1,2.1,2.1,2.1,0,12000
56,2022-04-29 10:12:00+05:30,2.1,2.1,2.1,2.1,0,12000
57,2022-04-29 10:13:00+05:30,2.1,2.1,2.1,2.1,0,12000
58,2022-04-29 10:14:00+05:30,2.1,2.1,2.1,2.1,0,12000
59,2022-04-29 10:15:00+05:30,2.1,2.1,2.1,2.1,0,12000
60,2022-04-29 10:16:00+05:30,2.1,2.1,2.1,2.1,0,12000
61,2022-04-29 10:17:00+05:30,2.1,2.1,2.1,2.1,0,12000
62,2022-04-29 10:18:00+05:30,2.1,2.1,2.1,2.1,0,12000
63,2022-04-29 10:19:00+05:30,2.1,2.1,2.1,2.1,0,12000
64,2022-04-29 10:20:00+05:30,2.1,2.1,2.1,2.1,0,12000
65,2022-04-29 10:21:00+05:30,2.1,2.1,2.1,2.1,0,12000
66,2022-04-29 10:22:00+05:30,2.1,2.1,2.1,2.1,0,12000
67,2022-04-29 10:23:00+05:30,2.1,2.1,2.1,2.1,0,12000
68,2022-04-29 10:24:00+05:30,2.1,2.1,2.1,2.1,0,12000
69,2022-04-29 10:25:00+05:30,2.1,2.1,2.1,2.1,0,12000
70,2022-04-29 10:26:00+05:30,2.1,2.1,2.1,2.1,0,12000
71,2022-04-29 10:27:00+05:30,2.1,2.1,2.1,2.1,0,12000
72,2022-04-29 10:28:00+05:30,2.1,2.1,2.1,2.1,0,12000
73,2022-04-29 10:29:00+05:30,2.1,2.1,2.1,2.1,0,12000
74,2022-04-29 10:30:00+05:30,2.1,2.1,2.1,2.1,0,12000
75,2022-04-29 10:31:00+05:30,2.1,2.1,2.1,2.1,0,12000
76,2022-04-29 10:32:00+05:30,2.1,2.1,2.1,2.1,0,12000
77,2022-04-29 10:33:00+05:30,2.1,2.1,2.1,2.1,0,12000
78,2022-04-29 10:34:00+05:30,2.1,2.1,2.1,2.1,0,12000
79,2022-04-29 10:35:00+05:30,2.1,2.1,2.1,2.1,0,12000
80,2022-04-29 10:36:00+05:30,2.1,2.1,2.1,2.1,0,12000
81,2022-04-29 10:37:00+05:30,2.1,2.1,2.1,2.1,0,12000
82,2022-04-29 10:38:00+05:30,2.1,2.1,2.1,2.1,0,12000
83,2022-04-29 10:39:00+05:30,2.1,2.1,2.1,2.1,0,12000
84,2022-04-29 10:40:00+05:30,2.1,2.1,2.1,2.1,0,12000
85,2022-04-29 10:41:00+05:30,2.1,2.1,2.1,2.1,0,12000
86,2022-04-29 10:42:00+05:30,2.1,2.1,2.1,2.1,0,12000
87,2022-04-29 10:43:00+05:30,2.1,2.1,2.1,2.1,0,12000
88,2022-04-29 10:44:00+05:30,2.1,2.1,2.1,2.1,0,12000
89,2022-04-29 10:46:00+05:30,2.1,2.1,2.1,2.1,0,12000
90,2022-04-29 10:50:00+05:30,2.1,2.1,2.1,2.1,0,12000
91,2022-04-29 10:52:00+05:30,2.1,2.1,2.1,2.1,0,12000
92,2022-04-29 10:53:00+05:30,2.1,2.1,2.1,2.1,0,12000
93,2022-04-29 10:54:00+05:30,2.1,2.1,2.1,2.1,0,12000
94,2022-04-29 10:58:00+05:30,2.1,2.1,2.1,2.1,0,12000
95,2022-04-29 10:59:00+05:30,2.1,2.1,2.1,2.1,0,12000
96,2022-04-29 11:10:00+05:30,2.1,2.1,2.1,2.1,0,12000
97,2022-04-29 11:29:00+05:30,2.1,2.1,2.1,2.1,0,12000
98,2022-04-29 11:35:00+05:30,2.1,2.1,2.1,2.1,0,12000
99,2022-04-29 11:45:00+05:30,2.1,2.1,2.1,2.1,0,12000
100,2022-04-29 11:52:00+05:30,2.1,2.1,2.1,2.1,0,12000
101,2022-04-29 11:57:00+05:30,2.1,2.1,2.1,2.1,0,12000
102,2022-04-29 11:58:00+05:30,2.1,2.1,2.1,2.1,0,12000
103,2022-04-29 12:01:00+05:30,2.1,2.1,2.1,2.1,0,12000
104,2022-04-29 12:09:00+05:30,2.25,2.25,2.25,2.25,600,12600
105,2022-04-29 12:11:00+05:30,2.25,2.25,2.25,2.25,0,12600
106,2022-04-29 12:23:00+05:30,2.25,2.25,2.25,2.25,0,12600
107,2022-04-29 12:25:00+05:30,2.25,2.25,2.25,2.25,0,12600
108,2022-04-29 12:28:00+05:30,2.25,2.25,2.25,2.25,0,12600
109,2022-04-29 12:29:00+05:30,2.25,2.25,2.25,2.25,0,12600
110,2022-04-29 12:30:00+05:30,2.25,2.25,2.25,2.25,0,12600
111,2022-04-29 12:31:00+05:30,2.25,2.25,2.25,2.25,0,12600
112,2022-04-29 12:32:00+05:30,2.25,2.25,2.25,2.25,0,12600
113,2022-04-29 12:33:00+05:30,2.25,2.25,2.25,2.25,0,12600
114,2022-04-29 12:35:00+05:30,2.25,2.25,2.25,2.25,0,12600
115,2022-04-29 12:36:00+05:30,2.25,2.25,2.25,2.25,0,12600
116,2022-04-29 12:37:00+05:30,2.25,2.25,2.25,2.25,0,12600
117,2022-04-29 12:39:00+05:30,2.25,2.25,2.25,2.25,0,12600
118,2022-04-29 12:40:00+05:30,2.25,2.25,2.25,2.25,0,12600
