,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,50.05,50.05,50.0,50.0,0,195600
1,2022-04-29 09:16:00+05:30,50.9,50.95,48.7,49.55,12000,195600
2,2022-04-29 09:17:00+05:30,49.55,49.6,48.45,48.45,6600,205200
3,2022-04-29 09:18:00+05:30,48.95,50.0,48.95,50.0,9000,205200
4,2022-04-29 09:19:00+05:30,50.0,51.35,50.0,50.95,1800,205200
5,2022-04-29 09:20:00+05:30,50.95,53.05,50.95,53.05,6600,203400
6,2022-04-29 09:21:00+05:30,53.05,53.05,51.9,51.9,3600,203400
7,2022-04-29 09:22:00+05:30,51.9,51.9,50.95,51.4,5400,203400
8,2022-04-29 09:23:00+05:30,51.4,51.4,50.25,50.25,2400,203400
9,2022-04-29 09:24:00+05:30,50.0,50.05,49.45,49.45,5400,203400
10,2022-04-29 09:25:00+05:30,49.45,50.0,49.45,49.5,600,203400
11,2022-04-29 09:26:00+05:30,49.5,49.5,48.15,49.0,9600,210000
12,2022-04-29 09:27:00+05:30,49.0,49.9,49.0,49.9,1800,210000
13,2022-04-29 09:28:00+05:30,49.9,49.9,49.9,49.9,1200,210000
14,2022-04-29 09:29:00+05:30,49.9,49.9,48.8,48.8,2400,211800
15,2022-04-29 09:30:00+05:30,49.0,50.0,48.45,49.45,3600,211800
16,2022-04-29 09:31:00+05:30,49.45,49.5,49.45,49.5,1200,211800
17,2022-04-29 09:32:00+05:30,49.5,49.5,48.75,48.75,1800,216000
18,2022-04-29 09:33:00+05:30,48.75,49.0,48.65,49.0,1800,216000
19,2022-04-29 09:34:00+05:30,49.0,49.0,48.0,48.0,600,216000
20,2022-04-29 09:35:00+05:30,48.0,48.0,46.0,46.0,7200,216600
21,2022-04-29 09:36:00+05:30,46.0,46.0,45.4,45.95,6000,216600
22,2022-04-29 09:37:00+05:30,45.95,46.4,45.8,46.4,5400,216600
23,2022-04-29 09:38:00+05:30,46.5,46.75,46.05,46.1,6600,219000
24,2022-04-29 09:39:00+05:30,46.1,46.3,45.85,46.3,4200,219000
25,2022-04-29 09:40:00+05:30,46.3,47.0,46.3,46.65,2400,219000
26,2022-04-29 09:41:00+05:30,46.75,47.25,46.75,47.25,3600,219600
27,2022-04-29 09:42:00+05:30,47.05,47.05,46.7,46.85,3600,219600
28,2022-04-29 09:43:00+05:30,46.85,46.85,46.4,46.4,2400,219600
29,2022-04-29 09:44:00+05:30,46.4,46.4,46.15,46.15,600,221400
30,2022-04-29 09:45:00+05:30,45.5,45.5,44.45,44.45,4800,221400
31,2022-04-29 09:46:00+05:30,44.45,44.7,44.45,44.45,2400,221400
32,2022-04-29 09:47:00+05:30,44.45,44.6,43.65,43.65,5400,226200
33,2022-04-29 09:48:00+05:30,44.1,44.1,43.5,43.95,6000,226200
34,2022-04-29 09:49:00+05:30,43.95,43.95,43.95,43.95,0,226200
35,2022-04-29 09:50:00+05:30,43.95,44.9,43.95,44.9,600,226200
36,2022-04-29 09:51:00+05:30,44.9,45.85,44.9,45.85,600,229200
37,2022-04-29 09:52:00+05:30,45.85,46.35,45.85,46.2,3000,229200
38,2022-04-29 09:53:00+05:30,46.2,46.2,46.15,46.15,1200,226800
39,2022-04-29 09:54:00+05:30,46.4,46.4,46.15,46.4,3000,226800
40,2022-04-29 09:55:00+05:30,46.4,46.4,46.4,46.4,0,226800
41,2022-04-29 09:56:00+05:30,46.4,46.65,46.0,46.35,3600,223200
42,2022-04-29 09:57:00+05:30,46.3,46.35,46.3,46.3,1200,223200
43,2022-04-29 09:58:00+05:30,46.3,46.3,46.1,46.3,1200,223200
44,2022-04-29 09:59:00+05:30,46.3,46.3,46.3,46.3,600,223200
45,2022-04-29 10:00:00+05:30,46.3,46.3,46.0,46.0,600,225000
46,2022-04-29 10:01:00+05:30,46.0,46.3,46.0,46.3,1200,225000
47,2022-04-29 10:02:00+05:30,46.3,46.3,46.3,46.3,0,225000
48,2022-04-29 10:03:00+05:30,46.3,46.45,46.3,46.45,600,226200
