,date,open,high,low,close,volume,oi
0,2022-05-02 15:09:00+05:30,114.0,114.0,114.0,114.0,0,600
1,2022-05-02 15:10:00+05:30,114.0,114.0,114.0,114.0,0,600
2,2022-05-02 15:11:00+05:30,114.0,114.0,114.0,114.0,0,600
3,2022-05-02 15:12:00+05:30,114.0,114.0,114.0,114.0,0,600
4,2022-05-02 15:13:00+05:30,114.0,114.0,114.0,114.0,0,600
5,2022-05-02 15:14:00+05:30,114.0,114.0,114.0,114.0,0,600
6,2022-05-02 15:15:00+05:30,114.0,114.0,114.0,114.0,0,600
7,2022-05-02 15:16:00+05:30,114.0,114.0,114.0,114.0,0,600
8,2022-05-02 15:17:00+05:30,114.0,114.0,114.0,114.0,0,600
9,2022-05-02 15:18:00+05:30,114.0,114.0,114.0,114.0,0,600
10,2022-05-02 15:19:00+05:30,114.0,114.0,114.0,114.0,0,600
11,2022-05-02 15:20:00+05:30,114.0,114.0,114.0,114.0,0,600
12,2022-05-02 15:21:00+05:30,114.0,114.0,114.0,114.0,0,600
13,2022-05-02 15:22:00+05:30,114.0,114.0,114.0,114.0,0,600
14,2022-05-02 15:23:00+05:30,114.0,114.0,114.0,114.0,0,600
15,2022-05-02 15:24:00+05:30,114.0,114.0,114.0,114.0,0,600
16,2022-05-02 15:25:00+05:30,114.0,114.0,114.0,114.0,0,600
17,2022-05-02 15:26:00+05:30,114.0,114.0,114.0,114.0,0,600
18,2022-05-02 15:27:00+05:30,114.0,114.0,114.0,114.0,0,600
19,2022-05-02 15:28:00+05:30,114.0,114.0,114.0,114.0,0,600
20,2022-05-02 15:29:00+05:30,114.0,114.0,114.0,114.0,0,600
21,2022-05-04 10:06:00+05:30,119.05,119.05,119.05,119.05,0,1200
22,2022-05-04 10:07:00+05:30,119.05,119.05,119.05,119.05,0,1200
23,2022-05-04 10:08:00+05:30,119.05,119.05,119.05,119.05,0,1200
24,2022-05-04 10:09:00+05:30,119.05,119.05,119.05,119.05,0,1200
25,2022-05-04 10:10:00+05:30,119.05,119.05,119.05,119.05,0,1200
26,2022-05-04 10:12:00+05:30,119.05,119.05,119.05,119.05,0,1200
27,2022-05-04 10:13:00+05:30,119.05,119.05,119.05,119.05,0,1200
28,2022-05-04 10:14:00+05:30,119.05,119.05,119.05,119.05,0,1200
29,2022-05-04 10:15:00+05:30,119.05,119.05,119.05,119.05,0,1200
30,2022-05-04 10:16:00+05:30,119.05,119.05,119.05,119.05,0,1200
31,2022-05-04 10:17:00+05:30,119.05,119.05,119.05,119.05,0,1200
32,2022-05-04 10:19:00+05:30,119.05,119.05,119.05,119.05,0,1200
33,2022-05-04 10:20:00+05:30,119.05,119.05,119.05,119.05,0,1200
